doi,PMID,section,ITC num,Ind studies num,questions,reviewer 1,reviewer 2,decision,identical,reviewer,Notes reviewer 1,Notes reviewer 2
10.2147/jbm.s312885,34285621,study_information,NA,2,Clinical Trial,NA,NA,Yes,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,study_information,NA,2,NCT (only for clinical trial registered on clinicaltrials.gov),NA,NA,NCT01496274,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,study_information,NA,2,Country where the clinical trial/observational study was conducted (international if more than one),NA,NA,international,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,study_information,NA,2,Phase of the clinical trial (clinical trial only),NA,NA,"2, 3",TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,study_information,NA,2,Number of treatment arms (clinical trial only),1,2 or more,XXXX,FALSE,BZ,NA,NA
10.2147/jbm.s312885,34285621,methodology,1,NA,Treatment name 1,prior prophylaxis rfixfc,rfixfc (regimen prior to study entry : prior prophylaxis),prior prophylaxis rfixfc,FALSE,BZ,"Concludes for equivalence when the hypothesis was for superiority
Matches on SD for age and body weights and number of bleeding events
Never mention the notion of treatment effect modifiers/prognostic factors 
Mention of the target population 
",Treatment regimen prior to study entry : prior prophylaxis
10.2147/jbm.s312885,34285621,methodology,1,NA,Study 'number(s)' for treatment 1,NA,NA,1,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,methodology,1,NA,Treatment name 2,prior prophylaxis rix-fp,rix-fp,prior prophylaxis rix-fp,FALSE,BZ,NA,NA
10.2147/jbm.s312885,34285621,methodology,1,NA,Study 'number(s)' for treatment 2,NA,NA,2,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,methodology,1,NA,Type of population-adjusted indirect comparisons performed,NA,NA,MAIC,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,methodology,1,NA,Anchored comparison?,NA,NA,No,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,methodology,1,NA,Form of the indirect comparison,NA,NA,Simple (ie treatments effects extracted from two studies),TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,methodology,1,NA,Definition of a single primary outcome for the indirect comparison,NA,NA,Yes,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,methodology,1,NA,Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined),annualized bleeding rate,annualized bleeding rate (abr),annualized bleeding rate (abr),FALSE,BZ,NA,NA
10.2147/jbm.s312885,34285621,methodology,1,NA,Primary outcome: variable type,NA,NA,"Continuous (count, mean, ...)",TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,methodology,1,NA,Justification for selecting variables to be included in the adjustment model (in the main text),NA,NA,"Nothing mentioned, not reported",TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,methodology,1,NA,Inclusion of prognostic factors in the adjustment/matching model,NA,NA,No discussion (in the main text) of the status of prognostic factors of the variables,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,methodology,1,NA,Inclusion of treatment-effect modifiers in the adjustment/matching model,NA,NA,No discussion (in the main text) of the status of treatment-effect modifiers of the variables,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,methodology,1,NA,"Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc)",Yes,No,No,FALSE,BZ,NA,NA
10.2147/jbm.s312885,34285621,methodology,1,NA,Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale),NA,NA,No,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,methodology,2,NA,Treatment name 1,prior episodic treatment rfixfc,rfixfc (treatment regimen prior to study entry : prior on-dem +  treatment),prior episodic treatment rfixfc,FALSE,BZ,NA,Treatment regimen prior to study entry : prior on-demand treatment
10.2147/jbm.s312885,34285621,methodology,2,NA,Study 'number(s)' for treatment 1,NA,NA,1,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,methodology,2,NA,Treatment name 2,prior episodic treatment rix-fp,rix-fp,prior episodic treatment rix-fp,FALSE,BZ,NA,NA
10.2147/jbm.s312885,34285621,methodology,2,NA,Study 'number(s)' for treatment 2,NA,NA,2,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,methodology,2,NA,Type of population-adjusted indirect comparisons performed,NA,NA,MAIC,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,methodology,2,NA,Anchored comparison?,NA,NA,No,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,methodology,2,NA,Form of the indirect comparison,NA,NA,Simple (ie treatments effects extracted from two studies),TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,methodology,2,NA,Definition of a single primary outcome for the indirect comparison,NA,NA,Yes,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,methodology,2,NA,Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined),annualized bleeding rate,annualized bleeding rate (abr),annualized bleeding rate (abr),FALSE,BZ,NA,NA
10.2147/jbm.s312885,34285621,methodology,2,NA,Primary outcome: variable type,NA,NA,"Continuous (count, mean, ...)",TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,methodology,2,NA,Justification for selecting variables to be included in the adjustment model (in the main text),NA,NA,"Nothing mentioned, not reported",TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,methodology,2,NA,Inclusion of prognostic factors in the adjustment/matching model,NA,NA,No discussion (in the main text) of the status of prognostic factors of the variables,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,methodology,2,NA,Inclusion of treatment-effect modifiers in the adjustment/matching model,NA,NA,No discussion (in the main text) of the status of treatment-effect modifiers of the variables,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,methodology,2,NA,"Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc)",Yes,No,Yes,FALSE,BZ,NA,NA
10.2147/jbm.s312885,34285621,methodology,2,NA,Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale),NA,NA,No,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,results,1,NA,Sample size of the population of interest in the non IPD treatment arm,NA,NA,40,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,results,1,NA,Initial sample size of the population of interest in the IPD treatment arm,NA,NA,45,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,results,1,NA,"Sample size in the IPD treatment arm used in the indirect comparison, ie effective sample size after reweighting for MAIC; or sample size used in the regression model for STC",NA,NA,26,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,results,1,NA,Reporting of a weights' distribution evaluation (MAIC),NA,NA,Not mentioned,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,results,1,NA,Reporting of the list of the covariates adjusted for/matched on,NA,NA,Yes,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,results,1,NA,Number of covariates adjusted for/matched on,NA,NA,4,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,results,1,NA,Covariates adjusted for/matched on in the indirect comparison,NA,NA,"Age, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Race/ethnicity, Other(s)",TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,results,1,NA,Primary outcome: treatment effect contrast,NA,NA,Incidence Rate Ratio,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,results,1,NA,Direction of the treatment effect contrast: IPD treatment is:,NA,NA,"Numerator if ratio, or left side if difference",TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,results,1,NA,Primary outcome: adjusted treatment effect,NA,NA,1.18,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,results,1,NA,"p-value for the adjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX;Y.YY])",NA,NA,[0.67;2.10],TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,results,2,NA,Sample size of the population of interest in the non IPD treatment arm,NA,NA,19,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,results,2,NA,Initial sample size of the population of interest in the IPD treatment arm,NA,NA,42,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,results,2,NA,"Sample size in the IPD treatment arm used in the indirect comparison, ie effective sample size after reweighting for MAIC; or sample size used in the regression model for STC",NA,NA,10,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,results,2,NA,Reporting of a weights' distribution evaluation (MAIC),NA,NA,Not mentioned,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,results,2,NA,Reporting of the list of the covariates adjusted for/matched on,NA,NA,Yes,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,results,2,NA,Number of covariates adjusted for/matched on,NA,NA,4,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,results,2,NA,Covariates adjusted for/matched on in the indirect comparison,NA,NA,"Age, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Race/ethnicity, Other(s)",TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,results,2,NA,Primary outcome: treatment effect contrast,NA,NA,Incidence Rate Ratio,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,results,2,NA,Direction of the treatment effect contrast: IPD treatment is:,NA,NA,"Numerator if ratio, or left side if difference",TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,results,2,NA,Primary outcome: adjusted treatment effect,NA,NA,1.01,TRUE,BZ,NA,NA
10.2147/jbm.s312885,34285621,results,2,NA,"p-value for the adjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX;Y.YY])",NA,NA,[0.40;2.57],TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,general_information,NA,NA,Medical Condition of Interest Name,NA,NA,paroxysmal nocturnal hemoglobinuria,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,general_information,NA,NA,Countries of first author affiliations,NA,NA,usa,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,general_information,NA,NA,Countries of last author affiliations,NA,NA,usa,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,general_information,NA,NA,"Positions of study investigators (for any authors of the article, any that applies)",NA,NA,"Pharmaceutical Industry, Private Data Analysis Company",TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,general_information,NA,NA,"At least one author affiliated with a department of Biostatistics, Epidemiology, Public Health, Pharmacoepidemiology, or a Clinical Research unit, or private data analysis company",NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,general_information,NA,NA,Mentioned sources of funding,NA,NA,Pharmaceutical Industry,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,general_information,NA,NA,"Ties with pharmaceutical industry mentionned in competing interest/conflict of interest/disclaimer, or any equivalent section in the article",NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,general_information,NA,NA,Mention of a systematic review to find the studies to compare treatments of interest,NA,NA,No,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,study_information,NA,1,Patient-level data used,NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,study_information,NA,1,Clinical Trial,NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,study_information,NA,1,NCT (only for clinical trial registered on clinicaltrials.gov),NA,NA,NCT03500549,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,study_information,NA,1,Country where the clinical trial/observational study was conducted (international if more than one),NA,NA,international,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,study_information,NA,1,Phase of the clinical trial (clinical trial only),NA,NA,3,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,study_information,NA,1,Number of treatment arms (clinical trial only),NA,NA,2 or more,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,study_information,NA,2,Patient-level data used,NA,NA,No,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,study_information,NA,2,Clinical Trial,NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,study_information,NA,2,NCT (only for clinical trial registered on clinicaltrials.gov),NA,NA,NCT03056040,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,study_information,NA,2,Country where the clinical trial/observational study was conducted (international if more than one),NA,NA,international,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,study_information,NA,2,Phase of the clinical trial (clinical trial only),NA,NA,3,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,study_information,NA,2,Number of treatment arms (clinical trial only),NA,NA,2 or more,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,methodology,1,NA,Treatment name 1,NA,NA,pegcetacoplan,TRUE,BZ,"Adjust for different characteristics depending on endpoints types
Detailed description of the status of baseline characteristics (treatment effect modifiers/prognositc factors)
However, huge differences in anchor arm treatment effect!!
*Incorrect use of outcomes scales when comparing outcomes: mean differences*
No ESS no unadjusted results reported",NA
10.1080/03007995.2021.1971182,34445916,methodology,1,NA,Study 'number(s)' for treatment 1,NA,NA,1,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,methodology,1,NA,Treatment name 2,NA,NA,ravulizumab,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,methodology,1,NA,Study 'number(s)' for treatment 2,NA,NA,2,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,methodology,1,NA,Type of population-adjusted indirect comparisons performed,NA,NA,MAIC,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,methodology,1,NA,Anchored comparison?,NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,methodology,1,NA,Form of the indirect comparison,NA,NA,Simple (ie treatments effects extracted from two studies),TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,methodology,1,NA,Definition of a single primary outcome for the indirect comparison,NA,NA,"No primary outcome defined, or multiple primary outcomes without any clear distinction between them",TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,methodology,1,NA,Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined),transfusion avoidance,proportion of patients with transfusion avoidance,proportion of patients with transfusion avoidance,FALSE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,methodology,1,NA,Primary outcome: variable type,NA,NA,Binary (eg rates),TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,methodology,1,NA,Justification for selecting variables to be included in the adjustment model (in the main text),NA,NA,A priori expert-knowledge (clinically or methodologically relevant to adjust on these variables based on experts/clinicians opinion),TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,methodology,1,NA,Inclusion of prognostic factors in the adjustment/matching model,NA,NA,No,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,methodology,1,NA,Inclusion of treatment-effect modifiers in the adjustment/matching model,NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,methodology,1,NA,"Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc)",NA,NA,No,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,methodology,1,NA,Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale),NA,NA,No,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,results,1,NA,Sample size of the population of interest in the non IPD treatment arm,NA,NA,97,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,results,1,NA,"If anchored comparison, sample size of the population of interest in the non IPD treatment anchor arm",NA,NA,98,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,results,1,NA,Initial sample size of the population of interest in the IPD treatment arm,NA,NA,36,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,results,1,NA,"If anchored comparison, initial sample size of the population of interest in the IPD anchor arm",NA,NA,32,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,results,1,NA,Reporting of a weights' distribution evaluation (MAIC),NA,NA,"Yes, mentions that the weights distribution has been studied, but weights distribution not reported",TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,results,1,NA,Reporting of the list of the covariates adjusted for/matched on,NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,results,1,NA,Number of covariates adjusted for/matched on,NA,NA,5,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,results,1,NA,Covariates adjusted for/matched on in the indirect comparison,NA,NA,"Age, Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Race/ethnicity",TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,results,1,NA,Primary outcome: treatment effect contrast,Rate difference,Proportions difference,Proportions difference,FALSE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,results,1,NA,Direction of the treatment effect contrast: IPD treatment is:,NA,NA,"Numerator if ratio, or left side if difference",TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,results,1,NA,Primary outcome: adjusted treatment effect,0.714,71.39%,0.714,FALSE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,results,1,NA,"p-value for the adjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX;Y.YY])",NA,NA,<0.0001,TRUE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,results,1,NA,"Sample size in the IPD treatment arm used in the indirect comparison, ie effective sample size after reweighting for MAIC; or sample size used in the regression model for STC",NA,24,24,FALSE,BZ,NA,NA
10.1080/03007995.2021.1971182,34445916,results,1,NA,"If anchored comparison, effective sample size after reweighting for MAIC; or sample size used in the regression model for STC in the IPD anchor arm",NA,12,12,FALSE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,general_information,NA,NA,Medical Condition of Interest Name,pneumococcal disease,noninvasive and invasive pneumococcal disease (pd),XXXX,FALSE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,general_information,NA,NA,Countries of first author affiliations,NA,NA,switzerland,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,general_information,NA,NA,Countries of last author affiliations,NA,NA,usa,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,general_information,NA,NA,"Positions of study investigators (for any authors of the article, any that applies)",NA,NA,Pharmaceutical Industry,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,general_information,NA,NA,"At least one author affiliated with a department of Biostatistics, Epidemiology, Public Health, Pharmacoepidemiology, or a Clinical Research unit, or private data analysis company",NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,general_information,NA,NA,Mentioned sources of funding,NA,NA,Pharmaceutical Industry,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,general_information,NA,NA,"Ties with pharmaceutical industry mentionned in competing interest/conflict of interest/disclaimer, or any equivalent section in the article",NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,general_information,NA,NA,Mention of a systematic review to find the studies to compare treatments of interest,NA,NA,No,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,study_information,NA,1,Patient-level data used,NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,study_information,NA,1,Clinical Trial,NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,study_information,NA,1,NCT (only for clinical trial registered on clinicaltrials.gov),NA,NA,NCT03950622,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,study_information,NA,1,Country where the clinical trial/observational study was conducted (international if more than one),NA,NA,international,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,study_information,NA,1,Phase of the clinical trial (clinical trial only),NA,NA,3,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,study_information,NA,1,Number of treatment arms (clinical trial only),NA,NA,2 or more,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,study_information,NA,2,Patient-level data used,NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,study_information,NA,2,Clinical Trial,NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,study_information,NA,2,NCT (only for clinical trial registered on clinicaltrials.gov),NA,NA,NCT03480763,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,study_information,NA,2,Country where the clinical trial/observational study was conducted (international if more than one),NA,NA,international,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,study_information,NA,2,Phase of the clinical trial (clinical trial only),NA,NA,3,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,study_information,NA,2,Number of treatment arms (clinical trial only),NA,NA,2 or more,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,study_information,NA,3,Patient-level data used,NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,study_information,NA,3,Clinical Trial,NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,study_information,NA,3,NCT (only for clinical trial registered on clinicaltrials.gov),NA,NA,NCT03950856,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,study_information,NA,3,Country where the clinical trial/observational study was conducted (international if more than one),NA,NA,international,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,study_information,NA,3,Phase of the clinical trial (clinical trial only),NA,NA,3,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,study_information,NA,3,Number of treatment arms (clinical trial only),NA,NA,2 or more,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,study_information,NA,4,Patient-level data used,NA,NA,No,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,study_information,NA,4,Clinical Trial,NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,study_information,NA,4,NCT (only for clinical trial registered on clinicaltrials.gov),NA,NA,NCT03760146,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,study_information,NA,4,Country where the clinical trial/observational study was conducted (international if more than one),NA,NA,international,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,study_information,NA,4,Phase of the clinical trial (clinical trial only),NA,NA,3,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,study_information,NA,4,Number of treatment arms (clinical trial only),NA,NA,2 or more,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,methodology,1,NA,Treatment name 1,15-valent pneumococcal conjugate vaccine,"v114 (vaxneuvance, a 15-valent pneumococcal conjugate vaccine)",15-valent pneumococcal conjugate vaccine,FALSE,BZ,"Don't report the ESS for each arm, but globally for the whole reweighted IPD arms: 1710. The number reported in Table 1 are just the sum of the weights, not the ESS

Not any outcome that stands out, but outcomes reported for every STs tested, without any pooled estimate. Therefore the first one reported in the results text happens to be ST4: 0.89 <0.001 (**one sided pvalue**); 0.91 <0.001","Rï¿½sultat du serotype 1
ESS IPD (2 arms) = 1710"
10.1080/14760584.2021.1994858,34672224,methodology,1,NA,Study 'number(s)' for treatment 1,NA,NA,1;2;3,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,methodology,1,NA,Treatment name 2,20-valent pneumococcal conjugate vaccine,"pcv20 (prevnar 20, a 20-valent pneumococcal conjugate vaccine)",20-valent pneumococcal conjugate vaccine,FALSE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,methodology,1,NA,Study 'number(s)' for treatment 2,NA,NA,4,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,methodology,1,NA,Type of population-adjusted indirect comparisons performed,NA,NA,MAIC,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,methodology,1,NA,Anchored comparison?,NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,methodology,1,NA,Form of the indirect comparison,NA,NA,"Aggregation of multiple studies to estimate individual treatment effects (e.g. meta-analysis in a first step to estimate treatment A effect, then population adjusted indirect comparison using treatment A effect estimate)",TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,methodology,1,NA,Definition of a single primary outcome for the indirect comparison,NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,methodology,1,NA,Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined),opsonophagocytic activity (opa) geometric mean titer,30 days post-vaccination serotype-specific opa (opsonophagocytic activity) geometric mean titer,30 days post-vaccination serotype-specific opa (opsonophagocytic activity),FALSE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,methodology,1,NA,Primary outcome: variable type,NA,NA,"Continuous (count, mean, ...)",TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,methodology,1,NA,Justification for selecting variables to be included in the adjustment model (in the main text),NA,NA,Literature based (clinically or methodologically relevant to adjust on these variables based on the literature search conducted for this specific purpose),TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,methodology,1,NA,Inclusion of prognostic factors in the adjustment/matching model,NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,methodology,1,NA,Inclusion of treatment-effect modifiers in the adjustment/matching model,NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,methodology,1,NA,"Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc)",NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,methodology,1,NA,Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale),Yes,No,Yes,FALSE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,results,1,NA,Sample size of the population of interest in the non IPD treatment arm,NA,NA,1507,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,results,1,NA,"If anchored comparison, sample size of the population of interest in the non IPD treatment anchor arm",NA,NA,1490,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,results,1,NA,Initial sample size of the population of interest in the IPD treatment arm,NA,NA,2196,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,results,1,NA,"If anchored comparison, initial sample size of the population of interest in the IPD anchor arm",NA,NA,843,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,results,1,NA,Reporting of a weights' distribution evaluation (MAIC),NA,NA,Not mentioned,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,results,1,NA,Reporting of the list of the covariates adjusted for/matched on,NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,results,1,NA,Number of covariates adjusted for/matched on,NA,NA,2,TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,results,1,NA,Covariates adjusted for/matched on in the indirect comparison,NA,NA,"Age, Sex",TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,results,1,NA,Primary outcome: treatment effect contrast,Means Ratio,GMT ratios (Geometric mean rate ratio),Means Ratio,FALSE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,results,1,NA,Direction of the treatment effect contrast: IPD treatment is:,NA,NA,"Numerator if ratio, or left side if difference",TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,results,1,NA,Primary outcome: unadjusted treatment effect,0.89,1.17,0.89,FALSE,BZ,serotype 4 instead of 1,NA
